com.samsung.shealth.activity.day_summary,6311013,6
movement_type,create_sh_ver,energy_type,exercise_time,step_count,exercise_calorie_target,active_time,target,others_time,modify_sh_ver,update_time,floors_target,create_time,floor_count,dynamic_active_time_target,exercise_time_target,goal,longest_active_time,score,move_hourly_count,duration_type,move_hourly_target,distance,dynamic_active_time,calorie,extra_data,deviceuuid,run_time,pkg_name,walk_time,longest_idle_time,datauuid,day_time
,,,,15648,,9408634,,0,,2021-06-21 21:55:06.628,,2021-06-20 22:00:00.569,,,,60,1295390,258,,,,12119.996,,700.3501,f8a526f3-0cbe-4799-810c-a5eaf717944f.extra_data.json,t2lQEfg4vc,116179,com.sec.android.app.shealth,9292455,21180000,f8a526f3-0cbe-4799-810c-a5eaf717944f,2021-06-21 00:00:00.000,
,,,,16898,,10767800,,3013120,,2021-06-22 19:55:05.878,,2021-06-21 22:00:00.718,,,,60,3022790,296,,,,9696.612,,660.4499,4eea0ff5-7a3d-4ffc-9a5f-fa2f7fc30242.extra_data.json,t2lQEfg4vc,158593,com.sec.android.app.shealth,7596087,9300000,4eea0ff5-7a3d-4ffc-9a5f-fa2f7fc30242,2021-06-22 00:00:00.000,
,,,,14534,,8555795,,1661010,,2021-06-23 21:30:25.730,,2021-06-22 22:00:00.769,,,,60,1661010,236,,,,8507.867,,782.0974,ea8d3f82-4276-4784-806e-e569988f073e.extra_data.json,t2lQEfg4vc,54738,com.sec.android.app.shealth,6840047,28860000,ea8d3f82-4276-4784-806e-e569988f073e,2021-06-23 00:00:00.000,
,,,,9700,,6070384,,0,,2021-06-24 22:00:00.921,,2021-06-23 22:00:00.511,,,,60,1047320,166,,,,7307.6475,,452.29984,1d3b14f3-8a2e-42b4-8c50-691a5e113e6c.extra_data.json,t2lQEfg4vc,49650,com.sec.android.app.shealth,6020734,29579999,1d3b14f3-8a2e-42b4-8c50-691a5e113e6c,2021-06-24 00:00:00.000,
,,,,9338,,6000061,,0,,2021-06-25 19:55:59.940,,2021-06-24 22:00:00.769,,,,60,876800,165,,,,7056.4243,,419.13132,5c719f16-42ee-4ed7-a607-bee5493fca4a.extra_data.json,t2lQEfg4vc,45582,com.sec.android.app.shealth,5954479,12540000,5c719f16-42ee-4ed7-a607-bee5493fca4a,2021-06-25 00:00:00.000,
,,,,17107,,13820440,,8422760,,2021-06-25 19:55:53.874,,2021-05-28 22:28:11.559,,,,60,2520000,381,,,,7181.0234,,1353.2906,f6d93ed6-2eb6-4825-af91-0c5b6a73bb88.extra_data.json,t2lQEfg4vc,19112,com.sec.android.app.shealth,5378568,17880000,f6d93ed6-2eb6-4825-af91-0c5b6a73bb88,2021-05-29 00:00:00.000,
,,,,8112,,5393309,,0,,2021-06-26 21:58:01.000,,2021-06-25 22:00:00.341,,,,60,1253420,148,,,,6322.9097,,357.61188,48aaebb9-82f1-4360-b9c5-5ac43a7421a2.extra_data.json,t2lQEfg4vc,20840,com.sec.android.app.shealth,5372469,13200000,48aaebb9-82f1-4360-b9c5-5ac43a7421a2,2021-06-26 00:00:00.000,
,,,,7808,,4758973,,0,,2021-06-28 22:00:00.852,,2021-06-27 22:23:27.479,,,,60,3444280,130,,,,6164.6743,,333.5055,5d19b895-7a0f-45b2-86e0-ea26e127827b.extra_data.json,t2lQEfg4vc,36000,com.sec.android.app.shealth,4722973,32639999,5d19b895-7a0f-45b2-86e0-ea26e127827b,2021-06-28 00:00:00.000,
,,,,10055,,8850020,,2509600,,2021-06-29 17:55:04.994,,2021-06-28 22:00:00.602,,,,60,3386070,245,,,,7973.514,,964.42914,dc2617cf-d053-4ce7-9252-7e48a89fdcd4.extra_data.json,t2lQEfg4vc,31359,com.sec.android.app.shealth,6309061,14940000,dc2617cf-d053-4ce7-9252-7e48a89fdcd4,2021-06-29 00:00:00.000,
,,,,7902,,5341783,,0,,2021-06-30 22:00:00.724,,2021-06-29 22:00:00.717,,,,60,2113710,146,,,,5697.4727,,369.59592,7dc672fa-aa55-4870-90b0-e0a62234d6f4.extra_data.json,t2lQEfg4vc,9200,com.sec.android.app.shealth,5332583,23339999,7dc672fa-aa55-4870-90b0-e0a62234d6f4,2021-06-30 00:00:00.000,
,,,,15385,,9588399,,0,,2021-07-01 19:14:35.845,,2021-06-30 22:00:00.540,,,,60,3141830,265,,,,12211.227,,655.12244,0b86f76f-a1b4-4344-8a88-6693b6099a34.extra_data.json,t2lQEfg4vc,37637,com.sec.android.app.shealth,9550762,28200000,0b86f76f-a1b4-4344-8a88-6693b6099a34,2021-07-01 00:00:00.000,
,,,,7504,,4656638,,0,,2021-07-02 20:35:07.223,,2021-07-01 22:00:00.817,,,,60,868920,126,,,,5973.1094,,324.98383,82393a74-82e8-4a50-b9f5-eaffc87501b8.extra_data.json,t2lQEfg4vc,48192,com.sec.android.app.shealth,4608446,9180000,82393a74-82e8-4a50-b9f5-eaffc87501b8,2021-07-02 00:00:00.000,
,,,,1922,,1238597,,0,,2021-07-06 22:00:00.814,,2021-07-05 22:00:00.872,,,,60,120000,33,,,,1489.529,,83.249,561f2c70-64c8-4dd5-bcc2-3b11799f0044.extra_data.json,t2lQEfg4vc,10800,com.sec.android.app.shealth,1227797,25499999,561f2c70-64c8-4dd5-bcc2-3b11799f0044,2021-07-06 00:00:00.000,
,,,,11627,,6990523,,0,,2021-07-12 16:15:04.691,,2021-06-14 22:00:00.355,,,,60,1302550,193,,,,9200.13,,513.9279,05f628e7-08dc-4947-8274-9bce6f8edfa8.extra_data.json,t2lQEfg4vc,142268,com.sec.android.app.shealth,6848255,10669820,05f628e7-08dc-4947-8274-9bce6f8edfa8,2021-06-15 00:00:00.000,
,,,,7079,,4316644,,0,,2021-07-12 16:15:04.769,,2021-06-15 22:00:00.534,,,,60,939580,118,,,,5548.392,,320.07333,b4d7c677-108c-446b-8d6b-84a71f40aa32.extra_data.json,t2lQEfg4vc,72274,com.sec.android.app.shealth,4244370,25440000,b4d7c677-108c-446b-8d6b-84a71f40aa32,2021-06-16 00:00:00.000,
,,,,6195,,4077313,,0,,2021-07-24 18:22:41.415,,2021-06-26 22:00:27.294,,,,60,1897610,111,,,,4927.9893,,272.04898,b16f8a5b-04ae-42c6-901f-d23141a7dcd1.extra_data.json,t2lQEfg4vc,32579,com.sec.android.app.shealth,4044734,18780000,b16f8a5b-04ae-42c6-901f-d23141a7dcd1,2021-06-27 00:00:00.000,
,,,,19564,,12192334,,0,,2021-07-30 20:31:51.162,,2021-07-02 22:00:01.646,,,,60,3815420,336,,,,15228.116,,837.1062,024f800e-1012-4813-9d12-027aa6adf5aa.extra_data.json,t2lQEfg4vc,39600,com.sec.android.app.shealth,12152734,11040000,024f800e-1012-4813-9d12-027aa6adf5aa,2021-07-03 00:00:00.000,
,,,,12760,,8140771,,0,,2021-07-31 21:05:24.191,,2021-07-03 22:00:00.459,,,,60,3870870,225,,,,9584.708,,556.7851,094d570c-d3d9-4a6e-ac56-9c4f225f02da.extra_data.json,t2lQEfg4vc,17600,com.sec.android.app.shealth,8123171,13799999,094d570c-d3d9-4a6e-ac56-9c4f225f02da,2021-07-04 00:00:00.000,
,,,,13433,,8493754,,2990550,,2021-08-01 12:50:30.711,,2021-07-04 22:00:00.694,,,,60,3366690,235,,,,6372.1143,,642.3153,51f52457-2739-4258-80f4-f4deb017d973.extra_data.json,t2lQEfg4vc,12326,com.sec.android.app.shealth,5490878,20813309,51f52457-2739-4258-80f4-f4deb017d973,2021-07-05 00:00:00.000,
,,,,12615,,8733307,,773170,,2021-08-03 18:47:05.615,,2021-07-06 22:00:00.650,,,,60,1592380,241,,,,9098.718,,624.29785,a613b429-df84-42f2-beb8-4e2652047622.extra_data.json,t2lQEfg4vc,31347,com.sec.android.app.shealth,7928790,24600000,a613b429-df84-42f2-beb8-4e2652047622,2021-07-07 00:00:00.000,
,,,,18015,,12325552,90,0,,2021-08-04 07:21:42.984,,2021-07-28 22:00:00.828,,,,60,3303930,226,,,,13108.19,,792.3599,992cc901-e3fc-410f-a40f-18e9a016221c.extra_data.json,t2lQEfg4vc,53431,com.sec.android.app.shealth,12272121,26460000,992cc901-e3fc-410f-a40f-18e9a016221c,2021-07-29 00:00:00.000,
,,,,17896,,10953402,90,0,,2021-08-04 07:21:43.114,,2021-07-29 22:00:01.593,,,,60,2110760,201,,,,12343.011,,790.21826,4e0b5eb9-305d-4f61-94ae-34bfde75c306.extra_data.json,t2lQEfg4vc,358906,com.sec.android.app.shealth,10594496,26100000,4e0b5eb9-305d-4f61-94ae-34bfde75c306,2021-07-30 00:00:00.000,
,,,,17220,,9978535,90,0,,2021-08-04 07:21:39.838,,2021-07-07 22:00:00.847,,,,60,2603420,183,,,,12995.64,,722.60284,cb190f12-6bf5-452e-ae31-5462d2d17fba.extra_data.json,t2lQEfg4vc,30419,com.sec.android.app.shealth,9948116,24839999,cb190f12-6bf5-452e-ae31-5462d2d17fba,2021-07-08 00:00:00.000,
,,,,23373,,14628375,90,0,,2021-08-04 07:21:42.602,,2021-07-25 22:00:00.438,,,,60,1369160,268,,,,17888.898,,1027.7571,e9f71324-0526-4dab-87fc-3babab1bf8ae.extra_data.json,t2lQEfg4vc,111231,com.sec.android.app.shealth,14517144,28860000,e9f71324-0526-4dab-87fc-3babab1bf8ae,2021-07-26 00:00:00.000,
,,,,721,,478237,90,0,,2021-08-04 07:21:42.212,,2021-07-22 22:00:01.713,,,,60,30682,7,,,,574.1632,,30.444223,0fdb17d8-a606-4188-beef-4f21d0d117fc.extra_data.json,t2lQEfg4vc,4000,com.sec.android.app.shealth,474237,31920000,0fdb17d8-a606-4188-beef-4f21d0d117fc,2021-07-23 00:00:00.000,
,,,,7219,,4721120,90,0,,2021-08-04 07:21:43.359,,2021-07-31 22:00:00.854,,,,60,60000,85,,,,5733.5483,,333.61044,2c0dbc93-b963-4ebd-a4fa-f0fea33bd86d.extra_data.json,t2lQEfg4vc,106764,com.sec.android.app.shealth,4614356,17460000,2c0dbc93-b963-4ebd-a4fa-f0fea33bd86d,2021-08-01 00:00:00.000,
,,,,7480,,4392593,90,0,,2021-08-04 07:21:41.247,,2021-07-14 22:00:01.650,,,,60,1115600,80,,,,6090.4175,,328.91907,a5ffb33a-ed11-43e4-a531-476e8d97f632.extra_data.json,t2lQEfg4vc,195300,com.sec.android.app.shealth,4197293,31560000,a5ffb33a-ed11-43e4-a531-476e8d97f632,2021-07-15 00:00:00.000,
,,,,6089,,3574250,90,0,,2021-08-04 07:21:42.129,,2021-07-21 22:00:00.766,,,,60,1084770,65,,,,4784.196,,249.27621,0916b382-d174-4ade-9fed-3e3be88ddf0d.extra_data.json,t2lQEfg4vc,21621,com.sec.android.app.shealth,3552629,19680000,0916b382-d174-4ade-9fed-3e3be88ddf0d,2021-07-22 00:00:00.000,
,,,,21951,,12845484,90,0,,2021-08-04 07:21:43.538,,2021-08-01 22:00:01.905,,,,60,3659640,236,,,,16132.404,,938.18,c2739daf-8c60-4ab4-9e5c-15d416e0f54a.extra_data.json,t2lQEfg4vc,14338,com.sec.android.app.shealth,12831146,21540000,c2739daf-8c60-4ab4-9e5c-15d416e0f54a,2021-08-02 00:00:00.000,
,,,,6413,,4131722,90,0,,2021-08-04 07:21:42.055,,2021-07-20 22:05:45.388,,,,60,120000,75,,,,5210.1777,,297.64008,3d9a93e3-4cc9-441b-938e-feb0ab326a54.extra_data.json,t2lQEfg4vc,146538,com.sec.android.app.shealth,3985184,24660000,3d9a93e3-4cc9-441b-938e-feb0ab326a54,2021-07-21 00:00:00.000,
,,,,10808,,6963709,90,0,,2021-08-04 07:21:42.847,,2021-07-27 22:00:00.740,,,,60,1181460,127,,,,8103.2144,,469.73465,26b0b481-4417-42fe-97dc-4e445b4cc5e5.extra_data.json,t2lQEfg4vc,86745,com.sec.android.app.shealth,6876964,26280000,26b0b481-4417-42fe-97dc-4e445b4cc5e5,2021-07-28 00:00:00.000,
,,,,14571,,8520447,90,0,,2021-08-04 07:21:43.680,,2021-08-02 22:00:00.753,,,,60,3064790,157,,,,10787.647,,630.1797,03e8dfd1-0476-4327-bc99-5c165a65a4be.extra_data.json,t2lQEfg4vc,60440,com.sec.android.app.shealth,8460007,16800000,03e8dfd1-0476-4327-bc99-5c165a65a4be,2021-08-03 00:00:00.000,
,,,,13130,,7724490,90,0,,2021-08-04 07:21:39.942,,2021-07-08 22:00:00.615,,,,60,3871260,142,,,,7944.8,,541.56964,8ff260b4-e731-43b3-9a8d-fcac3bbaae34.extra_data.json,t2lQEfg4vc,24082,com.sec.android.app.shealth,7700408,24360000,8ff260b4-e731-43b3-9a8d-fcac3bbaae34,2021-07-09 00:00:00.000,
,,,,5311,,3500789,90,0,,2021-08-04 07:21:41.658,,2021-07-16 22:00:01.923,,,,60,120000,63,,,,4164.132,,221.90927,6981d341-bc2c-4341-8be7-e45d7d3c8a53.extra_data.json,t2lQEfg4vc,21200,com.sec.android.app.shealth,3479589,24120000,6981d341-bc2c-4341-8be7-e45d7d3c8a53,2021-07-17 00:00:00.000,
,,,,25818,,16565127,90,0,,2021-08-04 07:21:42.466,,2021-07-24 22:00:00.797,,,,60,5482590,305,,,,18269.516,,1156.3146,d9164b81-8cd9-456d-be83-f93020d5ac70.extra_data.json,t2lQEfg4vc,130995,com.sec.android.app.shealth,16434132,29460000,d9164b81-8cd9-456d-be83-f93020d5ac70,2021-07-25 00:00:00.000,
,,,,27570,,17805770,90,0,,2021-08-04 07:21:42.740,,2021-07-26 22:00:00.402,,,,60,3245140,327,,,,19972.049,,1245.4685,9b3464f2-6020-48d4-a59d-b8cb63ac8e66.extra_data.json,t2lQEfg4vc,117397,com.sec.android.app.shealth,17688373,26820000,9b3464f2-6020-48d4-a59d-b8cb63ac8e66,2021-07-27 00:00:00.000,
,,,,17147,,11393167,90,723670,,2021-08-04 07:21:43.238,,2021-07-30 22:00:00.701,,,,60,1114010,210,,,,12927.997,,848.9715,e87475a1-7331-4efc-81c0-bac6ec0f7573.extra_data.json,t2lQEfg4vc,325632,com.sec.android.app.shealth,10343865,31260000,e87475a1-7331-4efc-81c0-bac6ec0f7573,2021-07-31 00:00:00.000,
,,,,24446,,13785229,90,0,,2021-08-04 21:51:17.106,,2021-08-03 22:00:00.675,,,,60,2993340,254,,,,17102.758,,1011.0763,4266a7e7-cbc8-4b15-b171-45f4993003e1.extra_data.json,t2lQEfg4vc,82851,com.sec.android.app.shealth,13702378,27780000,4266a7e7-cbc8-4b15-b171-45f4993003e1,2021-08-04 00:00:00.000,
,,,,3532,,2194259,90,0,,2021-08-05 20:55:16.853,,2021-08-04 22:00:01.961,,,,-1,300000,40,,,,2812.6484,,149.22762,88dabbbf-52c1-488a-a081-cade5de41801.extra_data.json,t2lQEfg4vc,11316,com.sec.android.app.shealth,2182943,19320000,88dabbbf-52c1-488a-a081-cade5de41801,2021-08-05 00:00:00.000,
,,,,12672,,7903659,90,0,,2021-08-06 17:15:23.852,,2021-07-10 22:00:00.972,,,,60,1024630,145,,,,9809.715,,598.2776,9097beae-8439-4e62-b2af-c609caf1c4f1.extra_data.json,t2lQEfg4vc,387248,com.sec.android.app.shealth,7516411,11880000,9097beae-8439-4e62-b2af-c609caf1c4f1,2021-07-11 00:00:00.000,
,,,,10983,,6676733,90,0,,2021-08-06 17:15:23.654,,2021-07-09 22:00:00.496,,,,60,1194990,122,,,,7981.7007,,464.34695,509303ea-7839-4793-a1f4-c69e8939c958.extra_data.json,t2lQEfg4vc,47798,com.sec.android.app.shealth,6628935,9540000,509303ea-7839-4793-a1f4-c69e8939c958,2021-07-10 00:00:00.000,
,,,,13431,,7688266,90,0,,2021-08-08 10:50:30.241,,2021-07-11 22:00:00.449,,,,60,1261690,141,,,,11053.014,,713.81525,7dffdaa5-2e2e-44fc-b02b-4ca2c881f0f0.extra_data.json,t2lQEfg4vc,1032349,com.sec.android.app.shealth,6655917,23880000,7dffdaa5-2e2e-44fc-b02b-4ca2c881f0f0,2021-07-12 00:00:00.000,
,,,,8027,,4517665,90,0,,2021-08-09 14:55:16.810,,2021-07-12 22:00:00.840,,,,60,3102520,82,,,,5543.977,,346.43155,5072a662-32fa-42b0-b3fd-b86633b88f72.extra_data.json,t2lQEfg4vc,31600,com.sec.android.app.shealth,4486065,25500000,5072a662-32fa-42b0-b3fd-b86633b88f72,2021-07-13 00:00:00.000,
,,,,9490,,5064443,90,0,,2021-08-09 14:55:16.979,,2021-07-13 22:00:01.786,,,,60,3313280,93,,,,6963.6187,,378.382,82234aec-8a90-442d-97ab-7a2e40932002.extra_data.json,t2lQEfg4vc,63200,com.sec.android.app.shealth,5001243,28620000,82234aec-8a90-442d-97ab-7a2e40932002,2021-07-14 00:00:00.000,
,,,,7098,,9884829,90,7725600,,2021-08-11 20:19:48.632,,2021-08-11 00:10:26.458,,,,-1,2702240,182,,,,3002.5078,,1784.2264,7b062070-b500-4422-847b-fddc5a9b1827.extra_data.json,t2lQEfg4vc,88617,com.sec.android.app.shealth,2070612,22500000,7b062070-b500-4422-847b-fddc5a9b1827,2021-08-11 00:00:00.000,
,,,,13627,,8095726,90,0,,2021-08-12 08:48:10.744,,2021-07-15 22:00:02.171,,,,60,3362170,148,,,,9903.683,,585.7293,e5d71c5c-0a27-497e-9b2f-d68cc78117b0.extra_data.json,t2lQEfg4vc,174370,com.sec.android.app.shealth,7921356,30420000,e5d71c5c-0a27-497e-9b2f-d68cc78117b0,2021-07-16 00:00:00.000,
,,,,3520,,4112458,90,2656960,,2021-08-13 21:15:58.448,,2021-08-12 22:00:00.414,,,,-1,818080,74,,,,1836.5935,,702.1748,3c4a1de5-8001-4d91-955a-18c95e962394.extra_data.json,t2lQEfg4vc,42812,com.sec.android.app.shealth,1412686,23940000,3c4a1de5-8001-4d91-955a-18c95e962394,2021-08-13 00:00:00.000,
,,,,20272,,11500319,90,0,,2021-08-13 15:15:25.038,,2021-07-18 22:00:00.684,,,,60,4793850,211,,,,15308.321,,1014.9399,24f1e515-a3a8-4372-9424-1f4c87f5ad56.extra_data.json,t2lQEfg4vc,1015104,com.sec.android.app.shealth,10485215,30540000,24f1e515-a3a8-4372-9424-1f4c87f5ad56,2021-07-19 00:00:00.000,
,,,,5314,,3145944,90,0,,2021-08-13 15:15:25.203,,2021-07-19 22:00:00.437,,,,60,924590,57,,,,4388.3237,,248.21397,5206970e-e821-4d34-b327-5a99ebb356c1.extra_data.json,t2lQEfg4vc,64586,com.sec.android.app.shealth,3081358,26760000,5206970e-e821-4d34-b327-5a99ebb356c1,2021-07-20 00:00:00.000,
,,,,10246,,5598186,90,0,,2021-08-14 20:00:02.428,,2021-07-17 22:00:02.085,,,,60,3543220,102,,,,7082.35,,425.04233,a32768b5-26da-4b86-a7eb-247753b2133c.extra_data.json,t2lQEfg4vc,46339,com.sec.android.app.shealth,5551847,31140000,a32768b5-26da-4b86-a7eb-247753b2133c,2021-07-18 00:00:00.000,
,,,,7243,,8223342,90,7363659,,2021-08-19 20:00:01.273,,2021-08-18 22:00:00.682,,,,-1,7363659,151,,,,27722.72,,1205.3855,55376901-4b95-4964-8722-fefd7e1277aa.extra_data.json,t2lQEfg4vc,5200,com.sec.android.app.shealth,854483,37140000,55376901-4b95-4964-8722-fefd7e1277aa,2021-08-19 00:00:00.000,
,,,,9559,,5938268,90,0,,2021-08-20 22:15:49.274,,2021-08-19 22:00:01.135,,,,-1,2635540,108,,,,6805.3174,,435.69922,60d49031-8fa6-4173-99b8-750af2929ca6.extra_data.json,t2lQEfg4vc,41891,com.sec.android.app.shealth,5896377,18600000,60d49031-8fa6-4173-99b8-750af2929ca6,2021-08-20 00:00:00.000,
,,,,16347,,11170780,90,0,,2021-08-20 11:24:37.210,,2021-07-23 22:00:00.670,,,,60,2091130,206,,,,12315.84,,713.3176,aa4705e5-eb2a-40fd-8cd2-4901e29fb02b.extra_data.json,t2lQEfg4vc,60139,com.sec.android.app.shealth,11110641,27360000,aa4705e5-eb2a-40fd-8cd2-4901e29fb02b,2021-07-24 00:00:00.000,
,,,,8992,,5291942,90,0,,2021-08-21 20:55:09.470,,2021-08-21 16:35:10.299,,,,-1,2214220,96,,,,6637.093,,386.83374,38170abb-1aff-4080-9f3f-b554f58a7961.extra_data.json,t2lQEfg4vc,13419,com.sec.android.app.shealth,5278523,18600000,38170abb-1aff-4080-9f3f-b554f58a7961,2021-08-21 00:00:00.000,
,,,,5676,,3427136,90,0,,2021-08-23 20:35:18.112,,2021-08-22 22:22:53.108,,,,-1,420000,62,,,,4516.1416,,241.81319,159edca1-f45f-44ff-9a42-036d90c95fd3.extra_data.json,t2lQEfg4vc,21731,com.sec.android.app.shealth,3405405,29400000,159edca1-f45f-44ff-9a42-036d90c95fd3,2021-08-23 00:00:00.000,
,,,,9055,,5955993,90,0,,2021-08-27 21:52:19.204,,2021-08-26 22:00:00.292,,,,-1,2211250,108,,,,7016.277,,432.36804,f7a0fc74-db25-40a3-b582-e6158c6c95fe.extra_data.json,t2lQEfg4vc,25331,com.sec.android.app.shealth,5930662,14640000,f7a0fc74-db25-40a3-b582-e6158c6c95fe,2021-08-27 00:00:00.000,
,,,,7639,,4415802,90,0,,2021-08-29 20:00:01.869,,2021-08-28 22:00:00.288,,,,-1,2367240,80,,,,6130.4287,,356.26385,07abee09-3377-40a6-92d5-65270bb7b6c8.extra_data.json,t2lQEfg4vc,52934,com.sec.android.app.shealth,4362868,29820000,07abee09-3377-40a6-92d5-65270bb7b6c8,2021-08-29 00:00:00.000,
,,,,4387,,2936816,90,0,,2021-08-30 21:15:19.551,,2021-08-29 22:00:00.647,,,,-1,1002330,53,,,,3508.7505,,196.19,b06ffa93-85b3-4fda-9612-159a61d248b1.extra_data.json,t2lQEfg4vc,31315,com.sec.android.app.shealth,2905501,29520000,b06ffa93-85b3-4fda-9612-159a61d248b1,2021-08-30 00:00:00.000,
,,,,11087,,7056488,90,2835509,,2021-08-31 21:55:03.052,,2021-08-30 22:00:00.666,,,,-1,2039689,130,,,,9034.626,,696.657,d87387f6-b18e-495c-a172-1aafcd78041a.extra_data.json,t2lQEfg4vc,8000,com.sec.android.app.shealth,4212979,31500000,d87387f6-b18e-495c-a172-1aafcd78041a,2021-08-31 00:00:00.000,
,,,,9413,,5676207,90,0,,2021-09-01 21:15:11.973,,2021-08-31 22:00:00.525,,,,-1,480000,103,,,,7121.525,,449.745,bab240ef-7b81-42f2-b172-19b189201ead.extra_data.json,t2lQEfg4vc,109719,com.sec.android.app.shealth,5566488,26160000,bab240ef-7b81-42f2-b172-19b189201ead,2021-09-01 00:00:00.000,
,,,,8863,,5372016,90,0,,2021-09-03 04:52:41.441,,2021-08-06 22:00:01.359,,,,-1,896470,98,,,,6940.892,,403.23425,691c912f-89d0-48e6-b468-476011becf9f.extra_data.json,t2lQEfg4vc,65264,com.sec.android.app.shealth,5306752,28380000,691c912f-89d0-48e6-b468-476011becf9f,2021-08-07 00:00:00.000,
,,,,18554,,11055675,90,0,,2021-09-02 19:55:05.803,,2021-08-05 22:00:00.326,,,,-1,2063920,203,,,,14343.394,,794.7907,ff339e6b-8364-436a-bdd0-91f4d847b960.extra_data.json,t2lQEfg4vc,43006,com.sec.android.app.shealth,11012669,24720000,ff339e6b-8364-436a-bdd0-91f4d847b960,2021-08-06 00:00:00.000,
,,,,22072,,13036275,90,0,,2021-09-02 19:55:06.395,,2021-08-09 22:00:01.440,,,,-1,3856100,241,,,,14764.154,,953.67114,72b4bda4-a684-4615-ba25-f0ed3ce15e32.extra_data.json,t2lQEfg4vc,15721,com.sec.android.app.shealth,13020554,28020000,72b4bda4-a684-4615-ba25-f0ed3ce15e32,2021-08-10 00:00:00.000,
,,,,9260,,5582935,90,0,,2021-09-02 20:35:06.375,,2021-09-01 22:00:00.650,,,,-1,941370,102,,,,7215.3916,,432.2076,d031df44-53b4-43da-845b-d8b9cae291ac.extra_data.json,t2lQEfg4vc,78512,com.sec.android.app.shealth,5504423,12180000,d031df44-53b4-43da-845b-d8b9cae291ac,2021-09-02 00:00:00.000,
,,,,5921,,5150806,90,1943360,,2021-09-02 19:55:06.166,,2021-08-08 22:00:00.648,,,,-1,1120160,94,,,,4197.7114,,655.67847,73515e1b-2280-4de3-b66a-0471482175a5.extra_data.json,t2lQEfg4vc,85386,com.sec.android.app.shealth,3122060,26940000,73515e1b-2280-4de3-b66a-0471482175a5,2021-08-09 00:00:00.000,
,,,,9899,,6480836,90,0,,2021-09-04 09:29:10.369,,2021-08-07 22:00:01.516,,,,-1,240000,118,,,,7592.3237,,429.37778,d967d647-cd23-4d7c-a229-d0cd1e13c83b.extra_data.json,t2lQEfg4vc,53556,com.sec.android.app.shealth,6427280,28560000,d967d647-cd23-4d7c-a229-d0cd1e13c83b,2021-08-08 00:00:00.000,
,,,,10395,,7101493,90,1130850,,2021-09-05 19:54:02.247,,2021-09-04 22:00:00.367,,,,-1,2297150,130,,,,7536.5312,,584.1367,cae16a59-800a-4d2c-b668-c3dc6b7f9fd4.extra_data.json,t2lQEfg4vc,30943,com.sec.android.app.shealth,5939700,28680000,cae16a59-800a-4d2c-b668-c3dc6b7f9fd4,2021-09-05 00:00:00.000,
,,,,8509,,5061563,90,0,,2021-09-06 21:55:03.518,,2021-09-05 22:00:00.905,,,,-1,963810,93,,,,6288.4097,,459.18213,ccd45ede-430b-4414-9523-c42e23ef3aa6.extra_data.json,t2lQEfg4vc,71188,com.sec.android.app.shealth,4990375,20220000,ccd45ede-430b-4414-9523-c42e23ef3aa6,2021-09-06 00:00:00.000,
,,,,9012,,5105813,90,0,,2021-09-07 21:15:03.851,,2021-09-06 22:00:00.543,,,,-1,908180,93,,,,6881.5376,,422.7944,fa65b1b8-7e62-4e3d-badc-ff186f8a8423.extra_data.json,t2lQEfg4vc,109156,com.sec.android.app.shealth,4996657,25260000,fa65b1b8-7e62-4e3d-badc-ff186f8a8423,2021-09-07 00:00:00.000,
,,,,21504,,12794304,90,705600,,2021-09-08 14:40:17.991,,2021-08-11 22:00:00.806,,,,-1,2923940,236,,,,14916.906,,1143.6449,9c1b2b83-e428-4061-bd34-55407678b73d.extra_data.json,t2lQEfg4vc,1407921,com.sec.android.app.shealth,10680783,28740000,9c1b2b83-e428-4061-bd34-55407678b73d,2021-08-12 00:00:00.000,
,,,,11872,,7206632,90,0,,2021-09-08 20:32:17.628,,2021-09-07 22:00:00.699,,,,-1,1916560,132,,,,9146.948,,537.29224,59b58420-89e5-4ebb-9d7d-84fab768b363.extra_data.json,t2lQEfg4vc,67401,com.sec.android.app.shealth,7139231,13920000,59b58420-89e5-4ebb-9d7d-84fab768b363,2021-09-08 00:00:00.000,
,,,,10233,,6109756,90,0,,2021-09-09 21:35:54.863,,2021-09-08 22:00:00.464,,,,-1,1030820,112,,,,8012.694,,479.232,68bdc225-dcb2-43d9-bce0-efce6c45712b.extra_data.json,t2lQEfg4vc,102711,com.sec.android.app.shealth,6007045,18000000,68bdc225-dcb2-43d9-bce0-efce6c45712b,2021-09-09 00:00:00.000,
,,,,9373,,6044012,90,0,,2021-09-10 15:55:22.935,,2021-08-13 22:00:01.618,,,,-1,1820070,111,,,,7296.8423,,421.9265,3e4d6978-7d08-4289-ae86-932cf272f68b.extra_data.json,t2lQEfg4vc,187295,com.sec.android.app.shealth,5856717,29400000,3e4d6978-7d08-4289-ae86-932cf272f68b,2021-08-14 00:00:00.000,
,,,,26213,,16865569,90,6999120,,2021-09-10 21:15:29.624,,2021-09-09 22:00:00.639,,,,-1,3066640,311,,,,16434.094,,1958.4033,8a2af0b0-8d39-45bc-bcb7-642f5d6167a4.extra_data.json,t2lQEfg4vc,156460,com.sec.android.app.shealth,9709989,21000000,8a2af0b0-8d39-45bc-bcb7-642f5d6167a4,2021-09-10 00:00:00.000,
